MovieID,Mean
0001126,3.7850255246738516
0001127,1.8541666666666667
0001128,2.6306818181818183
0001129,3.769338959212377
0001130,3.4123013537374924
0001131,2.0136986301369864
0001132,3.308280678417027
0001133,1.9312169312169312
0001134,3.5336126072212246
0001135,4.185567010309279
0001136,3.702970297029703
0001137,3.023688663282572
0001138,2.941372001156181
0001139,4.183359013867489
0001140,3.1027927716498476
0001141,3.0348258706467663
0001142,3.3360166190599845
0001143,3.1543307086614174
0001144,3.962502348299831
0001145,3.1837264723090315
0001146,3.057831325301205
0001147,2.742857142857143
0001148,3.846399670120097
0001149,3.730337078651685
0001150,2.8108974358974357
0001151,2.8582348853370396
0001152,2.7916666666666665
0001153,2.857142857142857
0001154,3.0150753768844223
0001155,3.8232662192393736
0001156,2.1648648648648647
0001157,2.84742951907131
0001158,3.3684210526315788
0001159,3.3372093023255816
0001160,3.40037493304767
0001161,3.0166666666666666
0001162,3.3767605633802815
0001163,3.502950005175448
0001164,3.194877505567929
0001165,2.923344947735192
0001166,2.8313253012048194
0001167,3.1505882352941175
0001168,2.966057441253264
0001169,3.789473684210526
0001170,3.055609756097561
0001171,3.07741935483871
0001172,2.780155642023346
0001173,3.7545901215412463
0001174,3.9565523257449984
0001175,3.4396436174406686
0001176,3.5793381969775924
0001177,2.122950819672131
0001178,3.3934426229508197
0001179,3.690015682174595
0001180,3.9748186557078635
0001181,3.0714285714285716
0001182,3.440129449838188
0001183,2.141935483870968
0001184,3.1417910447761193
0001185,2.1846153846153844
0001186,2.9745508982035926
0001187,3.3120805369127515
0001188,2.9323308270676693
0001189,3.238372093023256
0001190,3.109375
0001191,3.2778730703259007
0001192,2.8974358974358974
0001193,3.0
0001194,3.108108108108108
0001195,3.389054726368159
0001196,3.537037037037037
0001197,2.588607594936709
0001198,3.216666666666667
0001199,2.903225806451613
0001200,2.9184299790017767
0001201,3.244979919678715
0001202,3.7706584852557112
0001203,3.507063197026022
0001204,3.1818181818181817
0001205,1.7676767676767677
0001206,3.4281842818428183
0001207,3.2435897435897436
0001208,4.003808073115004
0001209,2.888888888888889
0001210,3.337117472852912
0001211,2.8172839506172838
0001212,4.035714285714286
0001213,4.004676539360873
0001214,3.4867256637168142
0001215,3.2329317269076303
0001216,3.446136167767883
0001217,3.5011600928074245
0001218,3.3861344537815126
0001219,3.2122641509433962
0001220,4.010235323038416
0001221,3.5216540249571815
0001222,4.080265848670757
0001223,2.811791383219955
0001224,3.925092605295651
0001225,3.122983870967742
0001226,3.5457725947521865
0001227,1.4962406015037595
0001228,3.5014749262536875
0001229,3.222813688212928
0001230,4.248764415156508
0001231,3.839647577092511
0001232,3.7134146341463414
0001233,3.0052539404553413
0001234,3.4750759878419455
0001235,2.7024793388429753
0001236,2.9535700351150993
0001237,2.9896507115135833
0001238,3.392857142857143
0001239,2.6267605633802815
0001240,3.180866965620329
0001241,3.1220338983050846
0001242,3.2076502732240435
0001243,4.097370291400142
0001244,2.3698630136986303
0001245,3.1255128683327116
0001246,2.7911111111111113
0001247,3.48
0001248,3.1875901875901875
0001249,3.642413487133984
0001250,3.480931154036652
0001251,3.050251256281407
0001252,2.886872097931617
0001253,3.4944444444444445
0001254,3.0382059800664454
0001255,3.9058073110126292
0001256,4.348704435660958
0001257,3.2384615384615385
0001258,3.51931330472103
0001259,3.7976710334788937
0001260,3.105315449577745
0001261,3.1056338028169015
0001262,3.242434375522488
0001263,3.120822622107969
0001264,3.592411545623836
0001265,2.3548387096774195
0001266,3.2997032640949553
0001267,3.1186332011492888
0001268,3.0714285714285716
0001269,3.3655913978494625
0001270,3.222450025627883
0001271,3.692493946731235
0001272,3.705263157894737
0001273,2.753807106598985
0001274,3.4232933692194765
0001275,3.5185185185185186
0001276,3.3989155693261037
0001277,4.175502742230347
0001278,3.331825890333522
0001279,3.2641509433962264
0001280,3.604651162790698
0001281,2.7777777777777777
0001282,3.051813471502591
0001283,3.5543478260869565
0001284,2.7560975609756095
0001285,2.853982300884956
0001286,3.264957264957265
0001287,2.922222222222222
0001288,3.1717791411042944
0001289,2.7568835282651074
0001290,3.6908077994428967
0001291,4.142009884678748
0001292,3.15239852398524
0001293,2.354581673306773
0001294,2.6052631578947367
0001295,3.7071034482758622
0001296,2.565295169946333
0001297,3.4414726242920075
0001298,3.179315768777035
0001299,3.2227059611520428
0001300,3.975325803649001
0001301,2.6594594594594594
0001302,3.2443181818181817
0001303,3.3961605584642234
0001304,3.18796992481203
0001305,3.3488265859647117
0001306,3.876691729323308
0001307,3.3109556378757
0001308,3.1196581196581197
0001309,3.1333333333333333
0001310,2.7034700315457414
0001311,3.0601503759398496
0001312,2.803240740740741
0001313,3.4969199178644765
0001314,3.7973582605161553
0001315,3.189655172413793
0001316,3.7185534591194966
0001317,3.636808957312806
0001318,2.7037593984962407
0001319,2.653927813163482
0001320,2.9766081871345027
0001321,3.994764397905759
0001322,2.6551724137931036
0001323,2.9796860572483843
0001324,4.04395002192021
0001325,3.5609756097560976
0001326,3.670103092783505
0001327,3.174129353233831
0001328,3.2943548387096775
0001329,3.415772532188841
0001330,3.344
0001331,2.8660714285714284
0001332,2.8260869565217392
0001333,2.7463235294117645
0001334,2.538961038961039
0001335,3.8613963039014374
0001336,3.067832315146408
0001337,3.0185185185185186
0001338,3.157068062827225
0001339,3.0697674418604652
0001340,3.216867469879518
0001341,3.0573248407643314
0001342,1.8015267175572518
0001343,2.83206106870229
0001344,2.728
0001345,2.9461538461538463
0001346,3.6478791400348634
0001347,3.3127317676143386
0001348,2.523076923076923
0001349,3.3900709219858154
0001350,3.902582159624413
0001351,3.7387755102040816
0001352,3.7875874125874125
0001353,3.7659804983748644
0001354,3.286184210526316
0001355,3.6873889875666075
0001356,2.9617486338797816
0001357,4.381994373241638
0001358,3.697478991596639
0001359,3.459507042253521
0001360,2.3852327447833064
0001361,2.7908496732026142
0001362,3.2950819672131146
0001363,2.7474901125646487
0001364,3.5143958286102923
0001365,2.873781148429036
0001366,2.823091247672253
0001367,3.5966639871382635
0001368,2.3417721518987342
0001369,2.0904255319148937
0001370,3.7898540555711477
0001371,2.5080213903743314
0001372,3.0141242937853105
0001373,3.7635802469135804
0001374,2.4274406332453826
0001375,3.3252247488101534
0001376,3.788659793814433
0001377,3.424317617866005
0001378,3.0245398773006134
0001379,3.1538461538461537
0001380,3.564814814814815
0001381,3.074626865671642
0001382,2.15625
0001383,2.3448275862068964
0001384,3.5968201233981967
0001385,2.897196261682243
0001386,3.0672268907563027
0001387,2.6917148362235066
0001388,2.7651006711409396
0001389,3.9212924606462303
0001390,3.715686274509804
0001391,3.3674074074074074
0001392,3.4106236944195762
0001393,2.76734693877551
0001394,2.934999233481527
0001395,4.09673735725938
0001396,3.925196850393701
0001397,3.261904761904762
0001398,3.2564102564102564
0001399,3.4132316570486396
0001400,2.782303370786517
0001401,3.5844025157232706
0001402,4.033707865168539
0001403,2.790273556231003
0001404,2.8666666666666667
0001405,3.6047430830039526
0001406,3.4082698849829907
0001407,3.1133004926108376
0001408,3.3707687176921795
0001409,4.289973414356248
0001410,2.8461538461538463
0001411,2.9740259740259742
0001412,3.2191874359849777
0001413,3.6443941109852775
0001414,2.4192139737991267
0001415,3.0388349514563107
0001416,3.618181818181818
0001417,2.1181102362204722
0001418,4.464824120603015
0001419,2.963963963963964
0001420,2.934086629001883
0001421,3.4617224880382773
0001422,4.043103448275862
0001423,2.262948207171315
0001424,2.817016317016317
0001425,3.7015337084850493
0001426,2.725130890052356
0001427,2.537777777777778
0001428,3.536982951246547
0001429,2.210526315789474
0001430,2.4086021505376345
0001431,2.947019867549669
0001432,3.1304761904761906
0001433,3.608910891089109
0001434,3.8660714285714284
0001435,4.087961441559864
0001436,2.793269230769231
0001437,3.3043478260869565
0001438,3.0362860192102454
0001439,3.6285714285714286
0001440,3.1652173913043478
0001441,4.27979274611399
0001442,3.539568345323741
0001443,3.7550872093023258
0001444,3.9166666666666665
0001445,3.2241379310344827
0001446,3.767777777777778
0001447,3.0310846560846563
0001448,3.272365805168986
0001449,2.2751677852348995
0001450,3.3527272727272726
0001451,2.650429799426934
0001452,2.036303630363036
0001453,3.4160756501182035
0001454,2.1893491124260356
0001455,3.069707178025395
0001456,2.657608695652174
0001457,3.0869565217391304
0001458,3.03125
0001459,2.4196185286103544
0001460,3.575609756097561
0001461,3.4200913242009134
0001462,3.0752089136490253
0001463,2.2416666666666667
0001464,2.563888888888889
0001465,3.3935185185185186
0001466,3.744359811389191
0001467,3.7102411889244054
0001468,3.7157534246575343
0001469,2.5306930693069307
0001470,3.7811664099862203
0001471,3.3884867287142364
0001472,2.2375
0001473,3.477124183006536
0001474,2.888111888111888
0001475,2.6443514644351462
0001476,4.469693127060614
0001477,3.35678391959799
0001478,1.797979797979798
0001479,3.3830883467192
0001480,3.7470588235294118
0001481,3.071673819742489
0001482,3.2531890945472735
0001483,3.8034682080924855
0001484,3.133159268929504
0001485,3.3160878809355068
0001486,2.453125
0001487,3.5436893203883497
0001488,3.8705479452054794
0001489,2.8288100208768268
0001490,3.3777777777777778
0001491,3.8443708609271523
0001492,2.209271523178808
0001493,3.1185185185185187
0001494,3.470833333333333
0001495,4.344422465983336
0001496,2.3658536585365852
0001497,2.708029197080292
0001498,2.956043956043956
0001499,4.360745614035087
0001500,4.019591141396933
0001501,3.1435185185185186
0001502,3.096062176165803
0001503,3.520286396181384
0001504,3.009132420091324
0001505,3.2447916666666665
0001506,3.7817073170731708
0001507,3.4822092405735527
0001508,3.8217054263565893
0001509,3.55413045102483
0001510,3.1895261845386536
0001511,3.0168067226890756
0001512,3.19375
0001513,4.189867841409692
0001514,3.14611671785871
0001515,2.7988668555240794
0001516,2.232876712328767
0001517,2.0384615384615383
0001518,3.5940116490717147
0001519,2.0495049504950495
0001520,3.144
0001521,3.6068396226415094
0001522,2.619047619047619
0001523,3.4842406876790832
0001524,3.049496644295302
0001525,2.4584767641996557
0001526,3.3438566552901023
0001527,2.9069767441860463
0001528,3.8436371841155235
0001529,3.2565359477124183
0001530,3.74061433447099
0001531,3.350537634408602
0001532,2.790463186640059
0001533,3.3267326732673266
0001534,3.406896551724138
0001535,3.856918238993711
0001536,2.359801488833747
0001537,2.9583333333333335
0001538,3.15625
0001539,2.887218045112782
0001540,2.3843537414965987
0001541,1.9337979094076656
0001542,3.7589676252423976
0001543,3.338210275603947
0001544,2.9746192893401013
0001545,2.3828125
0001546,2.8515406162464987
0001547,3.9534655890276755
0001548,2.539473684210526
0001549,2.9921875
0001550,2.916434540389972
0001551,3.5399239543726235
0001552,3.7073743541568813
0001553,3.8513902205177373
0001554,2.6990291262135924
0001555,3.1621621621621623
0001556,3.1961722488038276
0001557,3.0514018691588785
0001558,3.033659730722154
0001559,3.2659279778393353
0001560,3.334370139968896
0001561,3.4802930234844887
0001562,2.34983498349835
0001563,3.733229329173167
0001564,3.672108843537415
0001565,3.436
0001566,2.7261904761904763
0001567,2.696969696969697
0001568,2.5779220779220777
0001569,1.4977578475336324
0001570,2.0454545454545454
0001571,3.8261550892485494
0001572,3.65947242206235
0001573,2.6859456333140543
0001574,2.5215827338129495
0001575,3.6375
0001576,3.384920634920635
0001577,3.3655913978494625
0001578,3.1987380002157266
0001579,2.8735177865612647
0001580,3.075845974329055
0001581,3.3983333333333334
0001582,3.556300149898598
0001583,3.240566037735849
0001584,3.786206896551724
0001585,3.3506718479329556
0001586,2.7642857142857142
0001587,4.36986301369863
0001588,3.4691943127962084
0001589,3.5964391691394657
0001590,3.9268627862017564
0001591,3.0338983050847457
0001592,3.0566502463054186
0001593,3.8080357142857144
0001594,3.035625517812759
0001595,3.9790193442814563
0001596,3.7557100297914596
0001597,3.621739130434783
0001598,2.7023153252480707
0001599,3.559418017076146
0001600,2.9150874635568513
0001601,2.970212765957447
0001602,2.634638606175608
0001603,2.4838709677419355
0001604,3.9277504105090313
0001605,2.8461538461538463
0001606,3.0690728064716866
0001607,2.8511565538048944
0001608,3.239247311827957
0001609,3.299145299145299
0001610,3.8051304160379393
0001611,3.3125
0001612,3.0429184549356223
0001613,2.7881694644284574
0001614,2.0283018867924527
0001615,3.8141096098889022
0001616,3.9689578713968956
0001617,2.371165644171779
0001618,4.18954150434522
0001619,3.7557471264367814
0001620,3.408805031446541
0001621,2.3370165745856353
0001622,2.892571428571429
0001623,3.450592885375494
0001624,2.4645669291338583
0001625,4.140838273817731
0001626,3.2098765432098766
0001627,3.8016729033678187
0001628,3.5452261306532664
0001629,3.514705882352941
0001630,3.0414746543778803
0001631,3.597506678539626
0001632,3.0938370080517723
0001633,3.406032805115374
0001634,3.6717171717171717
0001635,2.4158415841584158
0001636,2.08298755186722
0001637,3.5224981025696627
0001638,3.337046004842615
0001639,3.228395061728395
0001640,1.7623762376237624
0001641,2.8722222222222222
0001642,4.034212309135442
0001643,3.0915032679738563
0001644,4.071345029239766
0001645,3.232834642214715
0001646,3.649531199482703
0001647,3.9104972375690608
0001648,3.153609831029186
0001649,2.375
0001650,3.487078330474557
0001651,2.867069486404834
0001652,4.144454382826476
0001653,2.7586206896551726
0001654,2.75568743818002
0001655,3.3299767621998453
0001656,2.723780253553592
0001657,2.427807486631016
0001658,3.938737040527804
0001659,3.681515483042382
0001660,4.123728257302265
0001661,3.5444066020434897
0001662,2.978723404255319
0001663,2.6778523489932886
0001664,3.937555358724535
0001665,3.3176442479990444
0001666,3.0009955201592833
0001667,3.3355817875210794
0001668,3.3385781990521326
0001669,3.832740213523132
0001670,3.1314285714285712
0001671,2.3164556962025316
0001672,3.4884393063583814
0001673,3.4357097791798106
0001674,3.416918429003021
0001675,3.361111111111111
0001676,3.098870056497175
0001677,2.386138613861386
0001678,3.49645390070922
0001679,3.887580299785867
0001680,3.0476190476190474
0001681,2.5373831775700935
0001682,3.687916490119795
0001683,3.011661807580175
0001684,2.7565674255691768
0001685,2.5
0001686,3.6243194192377497
0001687,3.4572514249525015
0001688,2.278688524590164
0001689,3.974118529632408
0001690,3.3092783505154637
0001691,3.565677966101695
0001692,4.136212278876171
0001693,3.0004024144869215
0001694,3.642332789559543
0001695,2.968503937007874
0001696,2.11
0001697,3.8552147239263803
0001698,2.9357798165137616
0001699,3.468629961587708
0001700,3.5824620204743343
0001701,2.6666666666666665
0001702,3.0395010395010393
0001703,3.8299439717783774
0001704,3.7518552875695734
0001705,3.676579925650558
0001706,2.9782608695652173
0001707,3.801836334462471
0001708,3.9470509383378016
0001709,3.6654022759033738
0001710,3.7902097902097904
0001711,2.5846867749419955
0001712,3.228310502283105
0001713,3.4931034482758623
0001714,2.8369565217391304
0001715,2.8858350951374208
0001716,2.9934210526315788
0001717,3.4968354430379747
0001718,3.132936507936508
0001719,3.0774107326434104
0001720,3.654054054054054
0001721,2.972320080523402
0001722,3.517703862660944
0001723,2.436265709156194
0001724,2.927536231884058
